DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:30.931,984,-3.5728562,10.092151,-3.8788786,
2022-12-13,9:25:30.933,986,-3.339297,10.196355,-4.299884,
2022-12-13,9:25:30.935,988,-3.0488453,10.296366,-4.683161,
2022-12-13,9:25:30.938,991,-2.7919302,10.2915745,-5.000561,
2022-12-13,9:25:30.941,994,-2.5110605,10.281993,-5.1945953,
2022-12-13,9:25:30.946,999,-2.3679307,10.343677,-5.43594,
2022-12-13,9:25:30.946,999,-2.2200098,10.314931,-5.564098,
2022-12-13,9:25:30.949,1002,-2.1391623,10.286784,-5.6251826,
2022-12-13,9:25:30.949,1002,-2.0918517,10.277202,-5.6161995,
2022-12-13,9:25:30.954,1007,-2.1583261,10.277202,-5.6635103,
2022-12-13,9:25:30.956,1009,-2.277501,10.26762,-5.843171,
2022-12-13,9:25:30.958,1011,-2.4200323,10.26762,-6.0042667,
2022-12-13,9:25:30.962,1015,-2.5248344,10.205936,-6.0515776,
2022-12-13,9:25:30.964,1017,-2.6535914,10.1065235,-5.8809,
2022-12-13,9:25:30.966,1019,-2.820676,10.04005,-5.682075,
2022-12-13,9:25:30.969,1022,-2.9871616,9.95501,-5.6772842,
2022-12-13,9:25:30.971,1024,-3.091964,9.85979,-5.682075,
2022-12-13,9:25:30.972,1025,-3.1632295,9.793315,-5.6491375,
2022-12-13,9:25:30.975,1028,-3.1488566,9.741214,-5.530561,
2022-12-13,9:25:30.979,1033,-3.1111279,9.68432,-5.3509,
2022-12-13,9:25:30.983,1036,-3.0392635,9.599281,-5.071228,
2022-12-13,9:25:30.984,1037,-2.9296703,9.49927,-4.749635,
2022-12-13,9:25:30.985,1038,-2.7536025,9.390276,-4.3992963,
2022-12-13,9:25:30.987,1040,-2.576936,9.238762,-4.0202117,
2022-12-13,9:25:30.990,1043,-2.4673429,9.015983,-3.514167,
2022-12-13,9:25:30.996,1049,-2.2200098,8.816559,-3.234495,
2022-12-13,9:25:30.997,1050,-2.0295691,8.608152,-2.9745855,
2022-12-13,9:25:30.999,1053,-1.7768462,8.460831,-2.9362578,
2022-12-13,9:25:31.1,1054,-1.5911967,8.327881,-2.8039076,
2022-12-13,9:25:31.3,1056,-1.4672306,8.1715765,-2.45836,
2022-12-13,9:25:31.7,1060,-1.2294793,7.9631696,-2.2265973,
2022-12-13,9:25:31.8,1061,-1.0863495,7.8583674,-2.1553319,
2022-12-13,9:25:31.13,1066,-0.9390276,7.78291,-1.9139874,
2022-12-13,9:25:31.16,1069,-0.8533892,7.711644,-1.4312984,
2022-12-13,9:25:31.17,1070,-0.8863271,7.621215,-0.9528016,
2022-12-13,9:25:31.19,1072,-0.94860953,7.5643225,-0.4419658,
2022-12-13,9:25:31.21,1074,-1.1007224,7.450537,0.055096008,
2022-12-13,9:25:31.24,1077,-1.2624172,7.322978,0.59467757,
2022-12-13,9:25:31.25,1078,-1.4959763,7.289441,1.2151065,
2022-12-13,9:25:31.29,1082,-1.7768462,7.1900287,1.934349,
2022-12-13,9:25:31.31,1084,-2.205637,7.0906167,2.6302354,
2022-12-13,9:25:31.33,1086,-2.581727,7.0618706,3.2788112,
2022-12-13,9:25:31.37,1090,-3.081783,6.985814,3.9890707,
2022-12-13,9:25:31.38,1091,-3.5105739,6.97204,4.6514206,
2022-12-13,9:25:31.42,1095,-3.9441555,7.004978,5.2526855,
2022-12-13,9:25:31.46,1099,-4.4675674,7.1331363,5.7593293,
2022-12-13,9:25:31.47,1100,-4.9915786,7.1900287,6.2138715,
2022-12-13,9:25:31.48,1101,-5.5629,7.2612944,6.9426956,
2022-12-13,9:25:31.50,1103,-6.1348205,7.32717,7.7900963,
2022-12-13,9:25:31.55,1108,-6.6821876,7.3750796,8.571022,
2022-12-13,9:25:31.56,1110,-7.277464,7.4367633,9.153124,
2022-12-13,9:25:31.59,1112,-7.8679495,7.5074296,9.688513,
2022-12-13,9:25:31.64,1117,-8.39196,7.5505486,10.284987,
2022-12-13,9:25:31.64,1117,-8.853688,7.498447,10.782049,
2022-12-13,9:25:31.66,1119,-9.296852,7.512221,11.113224,
2022-12-13,9:25:31.69,1122,-9.625631,7.488865,11.344986,
2022-12-13,9:25:31.70,1124,-9.849609,7.4032264,11.316839,
2022-12-13,9:25:31.74,1127,-9.977767,7.3846617,11.089269,
2022-12-13,9:25:31.79,1132,-10.058615,7.441554,10.611371,
2022-12-13,9:25:31.79,1132,-9.987349,7.469701,10.02927,
2022-12-13,9:25:31.82,1135,-9.982558,7.5409665,9.749598,
2022-12-13,9:25:31.85,1138,-10.044841,7.5691133,9.659767,
2022-12-13,9:25:31.87,1140,-9.958603,7.5553393,9.550773,
2022-12-13,9:25:31.89,1142,-9.920875,7.5218024,9.338174,
2022-12-13,9:25:31.91,1144,-9.863383,7.469701,9.068084,
2022-12-13,9:25:31.97,1150,-9.71127,7.3654976,8.608751,
2022-12-13,9:25:31.97,1150,-9.482502,7.308605,8.031441,
2022-12-13,9:25:31.100,1153,-9.33518,7.2612944,7.4205937,
2022-12-13,9:25:31.102,1155,-9.068084,7.1660743,6.852865,
2022-12-13,9:25:31.105,1158,-8.777633,7.1043906,6.2372274,
2022-12-13,9:25:31.106,1159,-8.525508,7.1187634,5.626979,
2022-12-13,9:25:31.108,1161,-8.20631,7.1187634,5.0778155,
2022-12-13,9:25:31.113,1166,-7.935023,7.175656,4.38672,
2022-12-13,9:25:31.117,1170,-7.6822996,7.2421303,3.9513419,
2022-12-13,9:25:31.117,1170,-7.396639,7.266085,3.5584834,
2022-12-13,9:25:31.119,1172,-7.1445146,7.3181868,3.293184,
2022-12-13,9:25:31.121,1174,-6.891792,7.408017,2.9476364,
2022-12-13,9:25:31.125,1178,-6.586967,7.408017,2.7721674,
2022-12-13,9:25:31.130,1183,-6.3677807,7.46491,2.6254444,
2022-12-13,9:25:31.130,1183,-6.1533856,7.5739045,2.1715014,
2022-12-13,9:25:31.133,1186,-5.858143,7.768537,1.5037616,
2022-12-13,9:25:31.133,1186,-5.46768,8.043418,0.72283566,
2022-12-13,9:25:31.138,1191,-5.0915895,8.299734,0.121570535,
2022-12-13,9:25:31.140,1193,-4.781974,8.50335,-0.29045177,
2022-12-13,9:25:31.142,1195,-4.5723696,8.678819,-0.73541194,
2022-12-13,9:25:31.147,1200,-4.405884,8.77883,-0.87255305,
2022-12-13,9:25:31.147,1200,-4.2441893,8.949508,-0.7162481,
2022-12-13,9:25:31.149,1202,-3.9770932,9.024965,-1.0049032,
2022-12-13,9:25:31.151,1204,-3.8201895,9.243553,-1.5917954,
2022-12-13,9:25:31.154,1207,-3.5201557,9.580117,-2.4727328,
2022-12-13,9:25:31.158,1211,-3.1536474,9.779541,-3.4572744,
2022-12-13,9:25:31.160,1213,-2.8104951,9.95501,-4.19089,
2022-12-13,9:25:31.164,1217,-2.4721339,10.210728,-5.0095444,
2022-12-13,9:25:31.164,1217,-2.0343602,10.481417,-6.0372047,
2022-12-13,9:25:31.167,1221,-1.6103605,10.647304,-6.832504,
2022-12-13,9:25:31.171,1224,-1.3342816,10.761088,-7.149306,
2022-12-13,9:25:31.172,1225,-1.0342479,10.76588,-7.2960286,
2022-12-13,9:25:31.174,1227,-0.79110676,10.751507,-7.437961,
2022-12-13,9:25:31.180,1233,-0.5102369,10.76588,-7.882921,
2022-12-13,9:25:31.180,1233,-0.30542353,10.670659,-8.555451,
2022-12-13,9:25:31.183,1236,-0.095819145,10.59041,-7.9733505,
2022-12-13,9:25:31.185,1238,-0.014971741,10.556874,-7.8122544,
2022-12-13,9:25:31.186,1239,0.19463263,10.613767,-8.517723,
2022-12-13,9:25:31.189,1242,0.24194333,10.665868,-8.881836,
2022-12-13,9:25:31.193,1246,0.3233896,10.538309,-8.716548,
2022-12-13,9:25:31.197,1250,0.18025976,10.367631,-8.399147,
2022-12-13,9:25:31.197,1250,-0.03413557,10.205936,-7.9493957,
2022-12-13,9:25:31.200,1253,-0.28146872,10.025677,-7.717633,
2022-12-13,9:25:31.203,1257,-0.51981884,9.9214735,-7.722424,
2022-12-13,9:25:31.205,1258,-0.7629599,9.869371,-7.727215,
2022-12-13,9:25:31.208,1261,-0.9959202,9.907101,-7.6325936,
2022-12-13,9:25:31.210,1263,-1.1055133,9.864581,-7.2960286,
2022-12-13,9:25:31.214,1267,-1.1773777,9.784332,-6.7187185,
2022-12-13,9:25:31.216,1269,-1.2342703,9.708276,-6.0940976,
2022-12-13,9:25:31.218,1271,-1.1815698,9.599281,-5.403002,
2022-12-13,9:25:31.220,1273,-1.0629936,9.45196,-4.811319,
2022-12-13,9:25:31.223,1276,-0.89590895,9.338174,-4.3801327,
2022-12-13,9:25:31.225,1278,-0.7773328,9.196242,-3.9166074,
2022-12-13,9:25:31.230,1283,-0.6863046,8.930344,-3.509376,
2022-12-13,9:25:31.231,1284,-0.5862934,8.678819,-3.045252,
2022-12-13,9:25:31.233,1286,-0.5102369,8.541677,-2.6380208,
2022-12-13,9:25:31.236,1289,-0.51981884,8.3566265,-2.2265973,
2022-12-13,9:25:31.238,1291,-0.5533555,8.181158,-1.8433207,
2022-12-13,9:25:31.241,1294,-0.5773103,7.9721527,-1.3791968,
2022-12-13,9:25:31.243,1296,-0.66294867,7.8302207,-0.78751355,
2022-12-13,9:25:31.247,1300,-0.8246435,7.5786953,-0.25751394,
2022-12-13,9:25:31.248,1301,-0.9581914,7.4367633,0.1736722,
2022-12-13,9:25:31.251,1304,-1.1486319,7.3798704,0.57611257,
2022-12-13,9:25:31.253,1306,-1.3294905,7.2846503,1.0492196,
2022-12-13,9:25:31.255,1308,-1.543886,7.2565036,1.3618295,
2022-12-13,9:25:31.257,1310,-1.7582812,7.2942324,1.778044,
2022-12-13,9:25:31.263,1316,-2.0822697,7.331961,2.1852753,
2022-12-13,9:25:31.263,1317,-2.3775125,7.351125,2.9188907,
2022-12-13,9:25:31.265,1318,-2.8488228,7.303814,4.1405845,
2022-12-13,9:25:31.268,1321,-3.3153422,7.2750683,5.498821,
2022-12-13,9:25:31.270,1323,-3.7632968,7.208594,6.5258822,
2022-12-13,9:25:31.274,1327,-4.2058616,7.2325487,6.8714304,
2022-12-13,9:25:31.274,1327,-4.649025,7.331961,6.9804244,
2022-12-13,9:25:31.280,1333,-5.18681,7.431972,7.203204,
2022-12-13,9:25:31.281,1334,-5.8491597,7.431972,7.9320283,
2022-12-13,9:25:31.284,1338,-6.458809,7.5553393,8.826739,
2022-12-13,9:25:31.285,1338,-7.0445037,7.626006,9.428004,
2022-12-13,9:25:31.289,1342,-7.6828985,7.6924806,9.839428,
2022-12-13,9:25:31.290,1343,-8.344649,7.792492,10.332298,
2022-12-13,9:25:31.293,1346,-8.978253,7.8398023,10.814987,
2022-12-13,9:25:31.298,1351,-9.630423,7.8583674,11.212636,
2022-12-13,9:25:31.299,1352,-10.14006,7.877531,11.444399,
2022-12-13,9:25:31.302,1355,-10.635325,7.9062767,11.524648,
2022-12-13,9:25:31.304,1357,-10.916196,7.924842,11.36415,
2022-12-13,9:25:31.306,1359,-11.078489,8.015271,10.932964,
2022-12-13,9:25:31.307,1360,-11.054535,8.105102,10.464648,
2022-12-13,9:25:31.310,1363,-10.94015,8.10031,10.090355,
2022-12-13,9:25:31.314,1368,-10.816184,8.072164,10.005315,
2022-12-13,9:25:31.316,1369,-10.664072,7.9721527,9.84901,
2022-12-13,9:25:31.319,1372,-10.420931,7.9062767,9.527417,
2022-12-13,9:25:31.322,1375,-10.1065235,7.7397914,9.063293,
2022-12-13,9:25:31.323,1376,-9.835236,7.5786953,8.566232,
2022-12-13,9:25:31.327,1380,-9.583112,7.455328,7.9272375,
2022-12-13,9:25:31.331,1384,-9.244751,7.3415427,7.203204,
2022-12-13,9:25:31.331,1385,-8.935135,7.308605,6.573193,
2022-12-13,9:25:31.334,1387,-8.654265,7.2373395,5.967736,
2022-12-13,9:25:31.336,1389,-8.420706,7.218176,5.423363,
2022-12-13,9:25:31.338,1391,-8.101508,7.2469215,4.722686,
2022-12-13,9:25:31.341,1394,-7.78291,7.3654976,3.8986413,
2022-12-13,9:25:31.347,1400,-7.525396,7.455328,3.3542688,
2022-12-13,9:25:31.347,1400,-7.2918367,7.479283,2.9805741,
2022-12-13,9:25:31.350,1403,-7.030131,7.5218024,2.691919,
2022-12-13,9:25:31.350,1403,-6.730097,7.6122317,2.4505746,
2022-12-13,9:25:31.354,1407,-6.4492273,7.593068,2.223004,
2022-12-13,9:25:31.356,1409,-6.1539845,7.640379,1.8678744,
2022-12-13,9:25:31.359,1412,-5.844369,7.6781077,1.607965,
2022-12-13,9:25:31.363,1416,-5.5826626,7.6924806,1.153423,
2022-12-13,9:25:31.364,1417,-5.282629,7.8727403,0.5713216,
2022-12-13,9:25:31.367,1420,-4.920313,8.033836,-0.11558184,
2022-12-13,9:25:31.369,1422,-4.639443,8.247633,-0.6078527,
2022-12-13,9:25:31.371,1425,-4.3729463,8.484785,-0.7449938,
2022-12-13,9:25:31.373,1426,-4.110641,8.68361,-1.2468466,
2022-12-13,9:25:31.376,1429,-4.0297937,8.949508,-1.7103717,
2022-12-13,9:25:31.380,1433,-3.9106188,9.200435,-1.804993,
2022-12-13,9:25:31.382,1435,-3.7291613,9.395067,-1.6534791,
2022-12-13,9:25:31.385,1438,-3.4770372,9.646592,-2.3775125,
2022-12-13,9:25:31.386,1439,-3.3009694,10.007112,-2.9883595,
2022-12-13,9:25:31.388,1441,-2.9338624,10.372422,-3.9022346,
2022-12-13,9:25:31.391,1444,-2.5290265,10.761088,-4.934087,
2022-12-13,9:25:31.397,1450,-2.1481454,11.003032,-5.6060185,
2022-12-13,9:25:31.397,1450,-1.7720553,11.206648,-6.2120748,
2022-12-13,9:25:31.398,1451,-1.2672081,11.472546,-6.983419,
2022-12-13,9:25:31.401,1454,-0.82404464,11.609687,-7.537373,
2022-12-13,9:25:31.403,1456,-0.4239997,11.614478,-7.849983,
2022-12-13,9:25:31.406,1459,-5.9886964E-4,11.609687,-8.053598,
2022-12-13,9:25:31.409,1462,0.40902796,11.524648,-8.200322,
2022-12-13,9:25:31.413,1466,0.7378074,11.315641,-8.27578,
2022-12-13,9:25:31.415,1468,1.0522139,11.040761,-8.200322,
2022-12-13,9:25:31.417,1470,1.2522364,10.761088,-8.086536,
2022-12-13,9:25:31.419,1472,1.3330839,10.424523,-8.034435,
2022-12-13,9:25:31.423,1476,1.4235132,10.18258,-7.8451924,
2022-12-13,9:25:31.425,1478,1.2091178,9.869371,-7.584684,
2022-12-13,9:25:31.425,1478,0.8282367,9.765168,-7.371486,
2022-12-13,9:25:31.431,1484,0.5138301,9.703485,-7.4619155,
2022-12-13,9:25:31.432,1485,0.14253098,9.693903,-7.556537,
2022-12-13,9:25:31.434,1487,-0.27667776,9.750795,-7.4002323,
2022-12-13,9:25:31.437,1490,-0.58150244,9.731631,-7.125351,
2022-12-13,9:25:31.440,1493,-0.9384287,9.731631,-6.6049333,
2022-12-13,9:25:31.443,1496,-1.286372,9.72744,-5.861736,
2022-12-13,9:25:31.447,1500,-1.4768125,9.565744,-5.1939964,
2022-12-13,9:25:31.448,1501,-1.6241344,9.495078,-4.578957,
2022-12-13,9:25:31.451,1504,-1.7193547,9.3998575,-4.2429914,
2022-12-13,9:25:31.452,1505,-1.7768462,9.172287,-3.7267656,
2022-12-13,9:25:31.456,1509,-1.7906202,9.011191,-3.224913,
2022-12-13,9:25:31.458,1511,-1.7385186,8.806977,-2.7991166,
2022-12-13,9:25:31.461,1514,-1.6624621,8.59857,-2.443987,
2022-12-13,9:25:31.466,1519,-1.5576599,8.403937,-2.3349926,
2022-12-13,9:25:31.467,1520,-1.4001572,8.247633,-2.0133996,
2022-12-13,9:25:31.468,1521,-1.2192986,7.9961076,-1.4121346,
2022-12-13,9:25:31.470,1523,-1.1336602,7.7397914,-0.9150728,
2022-12-13,9:25:31.473,1526,-1.0857507,7.6355877,-0.56473404,
2022-12-13,9:25:31.474,1527,-1.1288693,7.5032377,-0.2425422,
2022-12-13,9:25:31.482,1535,-1.1719879,7.3936443,0.16888124,
2022-12-13,9:25:31.482,1536,-1.3049369,7.327769,0.66115206,
2022-12-13,9:25:31.483,1536,-1.5762249,7.2612944,1.2486432,
2022-12-13,9:25:31.487,1540,-1.9145862,7.2091928,2.1619194,
2022-12-13,9:25:31.489,1542,-2.1385634,7.019351,3.2794101,
2022-12-13,9:25:31.490,1543,-2.6290376,6.9432945,4.3208447,
2022-12-13,9:25:31.493,1546,-3.2147322,6.9337125,5.139499,
2022-12-13,9:25:31.499,1552,-3.753116,6.9768314,5.7030354,
2022-12-13,9:25:31.500,1553,-4.2196355,7.0858254,5.9347982,
2022-12-13,9:25:31.501,1554,-4.795748,7.180447,6.124041,
2022-12-13,9:25:31.503,1556,-5.376652,7.313396,6.526481,
2022-12-13,9:25:31.505,1558,-6.067148,7.3654976,7.302616,
2022-12-13,9:25:31.506,1559,-6.7768087,7.3888535,8.074559,
2022-12-13,9:25:31.510,1563,-7.429577,7.431972,8.836322,
2022-12-13,9:25:31.515,1568,-8.167384,7.5505486,9.480106,
2022-12-13,9:25:31.516,1569,-8.867463,7.5739045,10.038852,
2022-12-13,9:25:31.518,1571,-9.525022,7.5739045,10.635325,
2022-12-13,9:25:31.521,1574,-10.153834,7.56013,11.170116,
2022-12-13,9:25:31.523,1576,-10.705993,7.5505486,11.477936,
2022-12-13,9:25:31.525,1578,-11.020399,7.5739045,11.477936,
2022-12-13,9:25:31.528,1581,-11.177303,7.6739154,11.004828,
2022-12-13,9:25:31.534,1587,-11.182094,7.8206387,10.294569,
2022-12-13,9:25:31.534,1587,-11.16293,7.8493843,9.98675,
2022-12-13,9:25:31.537,1590,-11.034772,7.877531,10.024479,
2022-12-13,9:25:31.539,1592,-10.982071,7.8302207,10.07658,
2022-12-13,9:25:31.540,1593,-10.8724785,7.8014746,9.920875,
2022-12-13,9:25:31.543,1596,-10.715574,7.6691246,9.570536,
2022-12-13,9:25:31.549,1602,-10.467643,7.583486,9.059101,
2022-12-13,9:25:31.550,1603,-10.249055,7.5218024,8.415317,
2022-12-13,9:25:31.551,1604,-10.058016,7.479283,7.686492,
2022-12-13,9:25:31.555,1608,-9.772355,7.4367633,7.1229553,
2022-12-13,9:25:31.556,1609,-9.52023,7.4128084,6.6163116,
2022-12-13,9:25:31.558,1611,-9.210615,7.408017,5.977318,
2022-12-13,9:25:31.561,1614,-8.929745,7.469701,5.2437024,
2022-12-13,9:25:31.566,1620,-8.653068,7.479283,4.6801662,
2022-12-13,9:25:31.567,1620,-8.334469,7.498447,4.1831045,
2022-12-13,9:25:31.569,1622,-8.024853,7.5553393,3.7291613,
2022-12-13,9:25:31.572,1625,-7.7439833,7.583486,3.2554553,
2022-12-13,9:25:31.573,1626,-7.391249,7.5882773,2.8955348,
2022-12-13,9:25:31.575,1628,-7.0624695,7.6595426,2.6541903,
2022-12-13,9:25:31.577,1630,-6.69117,7.6595426,2.3559532,
2022-12-13,9:25:31.582,1635,-6.3773627,7.630797,2.1804843,
2022-12-13,9:25:31.583,1636,-6.0246286,7.7020626,1.934349,
2022-12-13,9:25:31.586,1639,-5.719804,7.749373,1.5277164,
2022-12-13,9:25:31.587,1640,-5.386832,8.000898,0.8030842,
2022-12-13,9:25:31.590,1643,-5.015533,8.266197,0.14073436,
2022-12-13,9:25:31.594,1647,-4.638844,8.5746155,-0.2760789,
2022-12-13,9:25:31.600,1653,-4.367556,8.783621,-0.6312086,
2022-12-13,9:25:31.600,1653,-4.0771046,9.068084,-0.9390276,
2022-12-13,9:25:31.602,1655,-3.8291724,9.2148075,-1.1372534,
2022-12-13,9:25:31.604,1657,-3.5387206,9.419022,-1.501965,
2022-12-13,9:25:31.607,1660,-3.2818055,9.693903,-2.0367556,
2022-12-13,9:25:31.609,1662,-2.9913538,9.8885355,-2.6757495,
2022-12-13,9:25:31.616,1669,-2.5960999,10.244264,-3.66089,
2022-12-13,9:25:31.617,1670,-2.181682,10.556874,-4.896358,
2022-12-13,9:25:31.618,1671,-1.79601,10.894037,-5.9090466,
2022-12-13,9:25:31.620,1673,-1.3672193,11.135382,-6.6378713,
2022-12-13,9:25:31.621,1674,-0.91028184,11.240184,-7.0403113,
2022-12-13,9:25:31.624,1677,-0.46232736,11.31145,-7.395441,
2022-12-13,9:25:31.625,1678,-0.005389827,11.35397,-7.618221,
2022-12-13,9:25:31.628,1681,0.3473444,11.258749,-7.6793056,
2022-12-13,9:25:31.634,1687,0.6803159,11.059924,-7.7553616,
2022-12-13,9:25:31.635,1688,1.0803608,10.894037,-7.996706,
2022-12-13,9:25:31.637,1690,1.3666205,10.756297,-8.417711,
2022-12-13,9:25:31.639,1692,1.5474792,10.552083,-8.663847,
2022-12-13,9:25:31.642,1695,1.7331287,10.358049,-8.933937,
2022-12-13,9:25:31.645,1698,1.7714564,10.244264,-9.085451,
2022-12-13,9:25:31.651,1704,1.6235356,10.054422,-8.844107,
2022-12-13,9:25:31.651,1704,1.309129,9.916682,-8.285361,
2022-12-13,9:25:31.652,1705,0.9090841,9.750795,-7.8356104,
2022-12-13,9:25:31.655,1708,0.4755025,9.67953,-7.6703224,
2022-12-13,9:25:31.656,1709,-0.0335367,9.608863,-7.4667068,
2022-12-13,9:25:31.660,1713,-0.45274544,9.532806,-7.3247747,
2022-12-13,9:25:31.661,1714,-0.8575813,9.532806,-7.078639,
2022-12-13,9:25:31.667,1720,-1.152824,9.518434,-6.619306,
2022-12-13,9:25:31.668,1721,-1.4384849,9.523225,-6.0893064,
2022-12-13,9:25:31.669,1722,-1.6432983,9.4854965,-5.4736686,
2022-12-13,9:25:31.671,1724,-1.6864169,9.3998575,-4.8580303,
2022-12-13,9:25:31.675,1728,-1.7247446,9.300446,-4.3992963,
2022-12-13,9:25:31.677,1730,-1.7337276,9.143541,-3.8639069,
2022-12-13,9:25:31.683,1736,-1.6199423,8.982446,-3.4051728,
2022-12-13,9:25:31.683,1736,-1.5337051,8.764457,-2.9458396,
2022-12-13,9:25:31.685,1738,-1.3815923,8.512932,-2.4960887,
2022-12-13,9:25:31.686,1739,-1.2246884,8.200322,-2.0415466,
2022-12-13,9:25:31.688,1741,-1.1671969,7.9817343,-1.8714676,
2022-12-13,9:25:31.691,1745,-1.024666,7.8823223,-1.8618857,
2022-12-13,9:25:31.695,1748,-0.8863271,7.6828985,-1.5965865,
2022-12-13,9:25:31.701,1754,-0.8575813,7.455328,-1.0570049,
2022-12-13,9:25:31.702,1755,-0.9288468,7.2325487,-0.39884716,
2022-12-13,9:25:31.702,1755,-1.015084,7.1043906,0.14073436,
2022-12-13,9:25:31.705,1758,-1.1671969,7.0001874,0.4952652,
2022-12-13,9:25:31.706,1759,-1.2672081,6.9528766,0.665943,
2022-12-13,9:25:31.709,1762,-1.415129,7.019351,0.80787516,
2022-12-13,9:25:31.716,1770,-1.6007786,7.0474977,1.1911517,
2022-12-13,9:25:31.718,1771,-1.8385298,7.024142,1.9864506,
2022-12-13,9:25:31.719,1772,-2.2152188,6.9624586,3.1937718,
2022-12-13,9:25:31.720,1773,-2.6961112,6.867238,4.6280646,
2022-12-13,9:25:31.723,1776,-3.1578395,6.843882,5.8874874,
2022-12-13,9:25:31.724,1777,-3.743534,6.843882,6.6348767,
2022-12-13,9:25:31.728,1781,-4.215443,6.8959837,7.2978253,
2022-12-13,9:25:31.734,1787,-4.7154994,6.9672494,7.6954746,
2022-12-13,9:25:31.735,1788,-5.2532845,7.0995994,7.7757235,
2022-12-13,9:25:31.736,1789,-5.915634,7.137927,8.126062,
2022-12-13,9:25:31.738,1791,-6.5678034,7.19482,8.987836,
2022-12-13,9:25:31.740,1793,-7.3110003,7.2469215,9.811281,
2022-12-13,9:25:31.743,1796,-8.044017,7.308605,10.568851,
2022-12-13,9:25:31.745,1798,-8.853688,7.4032264,11.00423,
2022-12-13,9:25:31.746,1799,-9.56814,7.488865,11.146162,
2022-12-13,9:25:31.752,1805,-10.253846,7.6876893,11.297676,
2022-12-13,9:25:31.753,1806,-10.920987,7.763746,11.463563,
2022-12-13,9:25:31.754,1807,-11.463563,7.887113,11.411461,
2022-12-13,9:25:31.759,1812,-11.806715,7.9913163,10.976083,
2022-12-13,9:25:31.760,1813,-12.058839,8.109893,10.805405,
2022-12-13,9:25:31.768,1821,-12.268443,8.181158,10.947337,
2022-12-13,9:25:31.768,1821,-12.25407,8.062582,11.032975,
2022-12-13,9:25:31.769,1822,-12.158851,7.896695,10.743721,
2022-12-13,9:25:31.769,1822,-11.954037,7.749373,10.208931,
2022-12-13,9:25:31.772,1825,-11.563574,7.5691133,9.768762,
2022-12-13,9:25:31.774,1827,-11.1299925,7.351125,9.219598,
2022-12-13,9:25:31.776,1829,-10.596998,7.2091928,8.6141405,
2022-12-13,9:25:31.783,1836,-10.12988,7.147509,7.8942995,
2022-12-13,9:25:31.785,1838,-9.735225,7.113972,7.1415205,
2022-12-13,9:25:31.786,1839,-9.301643,7.180447,6.3510127,
2022-12-13,9:25:31.786,1839,-8.939926,7.299023,5.5748773,
2022-12-13,9:25:31.789,1842,-8.573418,7.445746,4.897556,
2022-12-13,9:25:31.792,1845,-8.301531,7.5643225,4.263353,
2022-12-13,9:25:31.794,1847,-7.996706,7.8206387,3.3638508,
2022-12-13,9:25:31.799,1852,-7.7158365,7.9535875,2.691919,
2022-12-13,9:25:31.801,1854,-7.4397573,8.109893,2.3745182,
2022-12-13,9:25:31.803,1856,-7.0492945,8.323091,1.9535128,
2022-12-13,9:25:31.805,1858,-6.6869783,8.541677,1.323502,
2022-12-13,9:25:31.808,1861,-6.434854,8.68361,0.822248,
2022-12-13,9:25:31.810,1863,-6.115657,8.840513,0.50005615,
2022-12-13,9:25:31.816,1869,-5.773103,8.987237,0.07425983,
2022-12-13,9:25:31.816,1869,-5.420369,9.120186,-0.35213536,
2022-12-13,9:25:31.819,1872,-5.020324,9.300446,-1.0007112,
2022-12-13,9:25:31.821,1874,-4.601115,9.575327,-2.1271849,
2022-12-13,9:25:31.823,1876,-4.258562,9.931055,-2.9931505,
2022-12-13,9:25:31.825,1878,-3.8393533,10.1065235,-3.6321445,
2022-12-13,9:25:31.827,1880,-3.4009807,10.277202,-4.0633307,
2022-12-13,9:25:31.835,1888,-2.8727777,10.618558,-5.000561,
2022-12-13,9:25:31.836,1889,-2.2535465,10.9647045,-5.8952727,
2022-12-13,9:25:31.836,1889,-1.6055695,11.211438,-6.477374,
2022-12-13,9:25:31.839,1892,-1.0342479,11.282704,-6.7001534,
2022-12-13,9:25:31.840,1893,-0.52940077,11.344387,-6.8468766,
2022-12-13,9:25:31.842,1895,0.0041920873,11.3348055,-6.9079614,
2022-12-13,9:25:31.850,1903,0.48987538,11.297077,-7.0121646,
2022-12-13,9:25:31.851,1904,0.9563948,11.344387,-7.414605,
2022-12-13,9:25:31.851,1904,1.2851743,11.277913,-7.7930903,
2022-12-13,9:25:31.854,1907,1.5085527,11.1785,-8.23805,
2022-12-13,9:25:31.858,1911,1.6373096,11.045551,-8.730921,
2022-12-13,9:25:31.858,1911,1.6085639,10.969495,-8.8914175,
2022-12-13,9:25:31.861,1914,1.4133323,10.894037,-8.915372,
2022-12-13,9:25:31.867,1920,1.0468241,10.718569,-8.702175,
2022-12-13,9:25:31.868,1921,0.54676795,10.519145,-8.1386385,
2022-12-13,9:25:31.868,1921,0.01796609,10.305947,-7.679904,
2022-12-13,9:25:31.870,1923,-0.5150279,10.130479,-7.556537,
2022-12-13,9:25:31.875,1928,-1.0773665,10.049631,-7.57091,
2022-12-13,9:25:31.875,1928,-1.4965752,10.011903,-7.533181,
2022-12-13,9:25:31.879,1932,-1.810383,10.030468,-7.381667,
2022-12-13,9:25:31.885,1939,-1.9774675,9.973575,-6.9079614,
