DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:9.350,4814,-1.3211064,7.8398023,-0.08503949,
2022-12-13,9:25:9.354,4818,-1.5780215,7.621814,0.2700902,
2022-12-13,9:25:9.359,4823,-1.8019987,7.4702997,0.67732155,
2022-12-13,9:25:9.360,4824,-1.9924393,7.3894525,1.0180783,
2022-12-13,9:25:9.362,4826,-2.2020435,7.322978,1.088745,
2022-12-13,9:25:9.364,4828,-2.3829024,7.313396,1.3258973,
2022-12-13,9:25:9.367,4831,-2.5972977,7.29004,1.7373208,
2022-12-13,9:25:9.370,4834,-2.8452296,7.280458,2.3625407,
2022-12-13,9:25:9.372,4836,-3.187783,7.2708764,3.3704383,
2022-12-13,9:25:9.376,4840,-3.5596812,7.1049895,4.516076,
2022-12-13,9:25:9.377,4841,-3.974099,7.0385146,5.4533067,
2022-12-13,9:25:9.378,4842,-4.469364,7.019351,6.092301,
2022-12-13,9:25:9.381,4845,-4.9358835,7.0385146,6.584572,
2022-12-13,9:25:9.385,4849,-5.449115,7.033724,6.9546733,
2022-12-13,9:25:9.385,4849,-6.0635552,7.0810347,7.4469438,
2022-12-13,9:25:9.388,4852,-6.734888,7.128944,8.081147,
2022-12-13,9:25:9.393,4857,-7.373283,7.114571,8.824344,
2022-12-13,9:25:9.394,4858,-8.115881,7.137927,9.383089,
2022-12-13,9:25:9.397,4861,-8.820751,7.2283564,9.771157,
2022-12-13,9:25:9.399,4863,-9.559157,7.337351,10.0933485,
2022-12-13,9:25:9.402,4866,-10.178389,7.4271812,10.486207,
2022-12-13,9:25:9.405,4869,-10.782648,7.460718,10.902422,
2022-12-13,9:25:9.411,4875,-11.340196,7.51282,11.110828,
2022-12-13,9:25:9.411,4875,-11.697122,7.5319834,11.177303,
2022-12-13,9:25:9.412,4876,-11.868998,7.584085,11.011416,
2022-12-13,9:25:9.416,4880,-11.982782,7.6739154,10.604185,
2022-12-13,9:25:9.417,4881,-11.959427,7.7643447,10.164016,
2022-12-13,9:25:9.419,4883,-11.911517,7.7308083,9.941834,
2022-12-13,9:25:9.423,4887,-11.759404,7.6978703,9.8753605,
2022-12-13,9:25:9.429,4893,-11.5923195,7.6361866,9.70049,
2022-12-13,9:25:9.429,4893,-11.36415,7.5176105,9.316615,
2022-12-13,9:25:9.430,4894,-11.0641165,7.3846617,8.781824,
2022-12-13,9:25:9.432,4896,-10.764083,7.280458,8.114683,
2022-12-13,9:25:9.434,4898,-10.477823,7.2044015,7.3666954,
2022-12-13,9:25:9.438,4902,-10.17779,7.137927,6.547442,
2022-12-13,9:25:9.445,4909,-9.844818,7.1049895,5.9557586,
2022-12-13,9:25:9.446,4910,-9.516039,7.114571,5.1939964,
2022-12-13,9:25:9.446,4910,-9.163903,7.185837,4.4076805,
2022-12-13,9:25:9.449,4913,-8.854287,7.2139835,3.7686865,
2022-12-13,9:25:9.449,4913,-8.572819,7.327769,3.215331,
2022-12-13,9:25:9.452,4916,-8.177565,7.479882,2.76558,
2022-12-13,9:25:9.456,4920,-7.891904,7.584085,2.4433882,
2022-12-13,9:25:9.463,4927,-7.5541415,7.6787066,2.1691058,
2022-12-13,9:25:9.464,4928,-7.239735,7.769136,2.130778,
2022-12-13,9:25:9.464,4928,-6.863645,7.8350115,1.7193547,
2022-12-13,9:25:9.465,4929,-6.5444474,7.9631696,1.3169143,
2022-12-13,9:25:9.467,4931,-6.1348205,8.006289,0.96178466,
2022-12-13,9:25:9.470,4934,-5.763521,8.195531,0.4078302,
2022-12-13,9:25:9.471,4935,-5.3916235,8.333271,0.057491485,
2022-12-13,9:25:9.479,4943,-4.9963694,8.508739,-0.37309578,
2022-12-13,9:25:9.480,4944,-4.7011266,8.665045,-0.6240222,
2022-12-13,9:25:9.480,4944,-4.3723474,8.77883,-0.8372198,
2022-12-13,9:25:9.483,4947,-4.134596,8.91657,-0.9743609,
2022-12-13,9:25:9.486,4950,-3.8345623,9.124977,-1.0264626,
2022-12-13,9:25:9.488,4952,-3.4674551,9.343564,-1.8738631,
2022-12-13,9:25:9.491,4955,-3.0961561,9.628027,-2.7637835,
2022-12-13,9:25:9.497,4961,-2.6200547,9.964592,-3.757907,
2022-12-13,9:25:9.498,4962,-2.0816708,10.258636,-4.974211,
2022-12-13,9:25:9.499,4963,-1.5816147,10.581428,-5.7126174,
2022-12-13,9:25:9.500,4964,-1.0007112,10.81858,-6.3330464,
2022-12-13,9:25:9.504,4968,-0.3533331,11.026987,-6.9337125,
2022-12-13,9:25:9.505,4969,0.38028222,11.188083,-7.3930454,
2022-12-13,9:25:9.507,4971,1.0186772,11.244975,-7.7625484,
2022-12-13,9:25:9.514,4978,1.7331287,11.212037,-7.979938,
2022-12-13,9:25:9.515,4979,2.34697,11.112625,-8.136243,
2022-12-13,9:25:9.515,4979,2.9140997,10.922783,-8.363813,
2022-12-13,9:25:9.519,4983,3.4470937,10.713778,-8.642886,
2022-12-13,9:25:9.521,4985,3.8285735,10.505371,-8.8650675,
2022-12-13,9:25:9.523,4987,4.038178,10.329903,-9.016582,
2022-12-13,9:25:9.530,4994,4.1286073,10.154433,-9.016582,
2022-12-13,9:25:9.531,4995,3.9567318,9.91249,-8.812965,
2022-12-13,9:25:9.531,4995,3.5381217,9.779541,-8.354232,
2022-12-13,9:25:9.533,4997,2.9284725,9.670547,-7.9895196,
2022-12-13,9:25:9.536,5000,2.2996595,9.59449,-7.8853164,
2022-12-13,9:25:9.538,5002,1.6612644,9.628027,-7.9044805,
2022-12-13,9:25:9.541,5005,1.0899427,9.699292,-7.842797,
2022-12-13,9:25:9.546,5010,0.5563499,9.73223,-7.6248083,
2022-12-13,9:25:9.547,5011,0.108994275,9.836433,-7.0618706,
2022-12-13,9:25:9.547,5011,-0.17187558,9.865179,-6.4653964,
2022-12-13,9:25:9.549,5013,-0.4006438,9.841225,-5.6844707,
2022-12-13,9:25:9.554,5018,-0.5862934,9.765767,-4.9221096,
2022-12-13,9:25:9.555,5019,-0.72463226,9.623236,-4.3064713,
2022-12-13,9:25:9.562,5026,-0.82943445,9.386084,-3.468653,
2022-12-13,9:25:9.563,5027,-0.98154736,9.158513,-2.7679756,
2022-12-13,9:25:9.564,5028,-1.0959314,8.906988,-2.1385634,
2022-12-13,9:25:9.567,5031,-1.2576262,8.636898,-1.5187334,
2022-12-13,9:25:9.568,5032,-1.4007561,8.418909,-1.106711,
2022-12-13,9:25:9.572,5036,-1.3815923,8.266796,-1.0923382,
2022-12-13,9:25:9.573,5037,-1.3815923,8.172175,-1.0450275,
2022-12-13,9:25:9.579,5043,-1.4384849,7.9727516,-0.75637233,
2022-12-13,9:25:9.580,5044,-1.4624397,7.769136,-0.3018303,
2022-12-13,9:25:9.581,5045,-1.672044,7.5888762,0.5641352,
2022-12-13,9:25:9.584,5048,-1.8768574,7.4134073,1.2552308,
2022-12-13,9:25:9.585,5049,-2.0966425,7.4038253,1.7139649,
2022-12-13,9:25:9.589,5053,-2.3918853,7.3798704,1.9367445,
2022-12-13,9:25:9.591,5055,-2.7583935,7.4702997,2.0409477,
2022-12-13,9:25:9.597,5061,-3.0680091,7.475091,2.476326,
2022-12-13,9:25:9.598,5062,-3.492009,7.4038253,3.229105,
2022-12-13,9:25:9.599,5063,-4.011229,7.337351,4.1286073,
2022-12-13,9:25:9.601,5065,-4.5777593,7.322978,4.966426,
2022-12-13,9:25:9.604,5068,-5.144889,7.327769,5.6197925,
2022-12-13,9:25:9.607,5071,-5.692256,7.308605,6.149792,
2022-12-13,9:25:9.614,5078,-6.221058,7.418198,6.306097,
2022-12-13,9:25:9.615,5079,-6.7780066,7.5505486,6.348617,
2022-12-13,9:25:9.615,5079,-7.354718,7.593667,6.5803795,
2022-12-13,9:25:9.616,5080,-7.9068756,7.6122317,7.15769,
2022-12-13,9:25:9.620,5084,-8.482988,7.726017,7.7972827,
2022-12-13,9:25:9.621,5085,-8.983045,7.745181,8.407531,
2022-12-13,9:25:9.628,5092,-9.397462,7.754763,8.933338,
2022-12-13,9:25:9.629,5093,-9.821462,7.759554,9.458547,
2022-12-13,9:25:9.629,5093,-10.131078,7.6691246,9.926863,
2022-12-13,9:25:9.632,5096,-10.387993,7.6595426,10.13527,
2022-12-13,9:25:9.634,5098,-10.568851,7.5888762,10.3245125,
2022-12-13,9:25:9.636,5100,-10.650297,7.569712,10.400569,
2022-12-13,9:25:9.639,5103,-10.65988,7.5271926,10.229891,
2022-12-13,9:25:9.645,5109,-10.655088,7.574503,9.922671,
2022-12-13,9:25:9.646,5110,-10.635924,7.617023,9.719055,
2022-12-13,9:25:9.646,5110,-10.711981,7.6361866,9.548377,
2022-12-13,9:25:9.649,5113,-10.735936,7.726017,9.52023,
2022-12-13,9:25:9.652,5116,-10.85032,7.6457686,9.38249,
2022-12-13,9:25:9.654,5118,-10.878467,7.621814,8.909384,
2022-12-13,9:25:9.657,5121,-10.94554,7.6122317,8.341056,
2022-12-13,9:25:9.663,5127,-10.98806,7.569712,7.8014746,
2022-12-13,9:25:9.663,5127,-10.869484,7.5224013,7.257102,
2022-12-13,9:25:9.664,5128,-10.740726,7.4702997,6.8738256,
2022-12-13,9:25:9.666,5130,-10.545495,7.4134073,6.386346,
2022-12-13,9:25:9.668,5132,-10.192761,7.441554,5.913239,
2022-12-13,9:25:9.672,5136,-9.797507,7.488865,5.278437,
2022-12-13,9:25:9.674,5138,-9.440581,7.5176105,4.6298614,
2022-12-13,9:25:9.679,5143,-9.006999,7.579294,4.052551,
2022-12-13,9:25:9.680,5144,-8.582999,7.640978,3.550698,
2022-12-13,9:25:9.682,5146,-8.11169,7.7074523,3.2428792,
2022-12-13,9:25:9.685,5149,-7.759554,7.749972,3.2195232,
2022-12-13,9:25:9.685,5149,-7.4164014,7.759554,3.0254893,
2022-12-13,9:25:9.689,5153,-7.0498934,7.792492,2.769772,
2022-12-13,9:25:9.691,5155,-6.6875772,7.896695,2.1972528,
2022-12-13,9:25:9.697,5161,-6.2641764,8.120073,1.2360669,
2022-12-13,9:25:9.698,5162,-5.797058,8.342853,0.50724256,
2022-12-13,9:25:9.700,5164,-5.4401317,8.46622,0.28925404,
2022-12-13,9:25:9.702,5166,-5.0873976,8.617734,0.16648576,
2022-12-13,9:25:9.705,5169,-4.730471,8.73152,0.10001123,
2022-12-13,9:25:9.706,5170,-4.4352283,8.897407,-0.13654228,
2022-12-13,9:25:9.713,5177,-4.1831045,9.035146,-0.473107,
2022-12-13,9:25:9.714,5178,-3.9064267,9.13935,-0.87075645,
2022-12-13,9:25:9.715,5179,-3.5447094,9.333982,-1.5995808,
2022-12-13,9:25:9.719,5183,-2.9733877,9.699292,-2.8919415,
2022-12-13,9:25:9.720,5184,-2.4589586,9.99753,-4.387918,
2022-12-13,9:25:9.723,5187,-1.9445297,10.305947,-5.480855,
2022-12-13,9:25:9.729,5193,-1.3636261,10.599993,-6.3330464,
2022-12-13,9:25:9.730,5194,-0.8300333,10.832354,-7.019351,
2022-12-13,9:25:9.731,5195,-0.28745744,10.884456,-7.0576787,
2022-12-13,9:25:9.733,5197,0.3036269,10.870682,-7.1996107,
2022-12-13,9:25:9.735,5199,0.9701688,10.856309,-7.7625484,
2022-12-13,9:25:9.737,5202,1.6319197,10.90362,-8.354232,
2022-12-13,9:25:9.739,5203,2.38949,10.950931,-9.230378,
2022-12-13,9:25:9.747,5211,3.0895684,11.050343,-10.120298,
2022-12-13,9:25:9.747,5212,3.6129806,11.04136,-10.489202,
2022-12-13,9:25:9.748,5212,4.1322007,10.913201,-10.451473,
2022-12-13,9:25:9.749,5213,4.494517,10.752106,-9.935846,
2022-12-13,9:25:9.752,5216,4.5322456,10.599993,-9.405248,
2022-12-13,9:25:9.753,5217,4.2705393,10.2915745,-8.979451,
2022-12-13,9:25:9.758,5222,3.675263,9.931654,-8.657259,
2022-12-13,9:25:9.764,5228,3.0656137,9.789124,-8.808773,
2022-12-13,9:25:9.764,5228,2.360744,9.769959,-9.078864,
2022-12-13,9:25:9.765,5229,1.6702474,9.784332,-9.244751,
2022-12-13,9:25:9.768,5232,1.0222704,9.831643,-9.012389,
2022-12-13,9:25:9.771,5235,0.5174234,9.902908,-8.406333,
2022-12-13,9:25:9.772,5236,0.122169405,9.993338,-7.5685143,
2022-12-13,9:25:9.775,5239,-0.11558184,9.964592,-6.5085154,
2022-12-13,9:25:9.781,5245,-0.18744619,9.8885355,-5.6844707,
2022-12-13,9:25:9.782,5246,-0.22038403,9.826852,-5.007748,
2022-12-13,9:25:9.782,5246,-0.17786428,9.599281,-4.3831267,
2022-12-13,9:25:9.786,5250,-0.19642924,9.405248,-3.743534,
2022-12-13,9:25:9.787,5251,-0.1772654,9.305237,-3.3650484,
2022-12-13,9:25:9.790,5254,-0.1772654,9.082457,-2.8913426,
2022-12-13,9:25:9.797,5261,-0.24373995,8.840513,-2.200247,
2022-12-13,9:25:9.798,5262,-0.33416927,8.636898,-1.7031852,
2022-12-13,9:25:9.799,5263,-0.500655,8.447056,-1.2300782,
2022-12-13,9:25:9.800,5264,-0.7198413,8.32848,-0.97915184,
2022-12-13,9:25:9.804,5268,-0.88692594,8.024853,-0.6096493,
2022-12-13,9:25:9.806,5270,-1.1582139,7.769136,-0.032338962,
2022-12-13,9:25:9.807,5271,-1.4822023,7.488865,0.73481303,
2022-12-13,9:25:9.813,5277,-1.8487105,7.2708764,1.5061572,
2022-12-13,9:25:9.813,5277,-2.1535351,7.157091,1.9367445,
2022-12-13,9:25:9.815,5280,-2.4152412,7.181046,1.9415354,
2022-12-13,9:25:9.819,5283,-2.677546,7.2235656,1.993637,
2022-12-13,9:25:9.821,5285,-2.9727888,7.275667,2.3391848,
2022-12-13,9:25:9.822,5286,-3.1632295,7.3325596,2.6751506,
2022-12-13,9:25:9.829,5294,-3.49141,7.3846617,3.1770034,
2022-12-13,9:25:9.830,5294,-3.863308,7.4702997,3.7782686,
2022-12-13,9:25:9.831,5295,-4.225025,7.4936557,4.620878,
2022-12-13,9:25:9.833,5297,-4.705918,7.3798704,5.73777,
2022-12-13,9:25:9.835,5299,-5.2059736,7.3517237,6.679792,
2022-12-13,9:25:9.839,5303,-5.7683125,7.3613057,7.1912265,
2022-12-13,9:25:9.840,5304,-6.210877,7.3798704,7.3996334,
2022-12-13,9:25:9.846,5310,-6.620504,7.475091,7.4990454,
2022-12-13,9:25:9.846,5310,-7.0636673,7.475091,7.7643447,
2022-12-13,9:25:9.849,5313,-7.5493507,7.455927,8.057791,
2022-12-13,9:25:9.851,5315,-8.115881,7.498447,8.654265,
2022-12-13,9:25:9.854,5318,-8.606356,7.5224013,9.330988,
2022-12-13,9:25:9.855,5319,-9.073474,7.5553393,9.823258,
2022-12-13,9:25:9.863,5327,-9.52562,7.536774,10.216117,
2022-12-13,9:25:9.863,5327,-9.944829,7.60265,10.277801,
2022-12-13,9:25:9.864,5328,-10.340083,7.584085,10.244863,
2022-12-13,9:25:9.866,5330,-10.559269,7.584085,10.1592245,
2022-12-13,9:25:9.867,5331,-10.692219,7.7164354,9.804095,
2022-12-13,9:25:9.871,5335,-10.801811,7.792492,9.534603,
2022-12-13,9:25:9.874,5338,-10.844931,7.7972827,9.378299,
2022-12-13,9:25:9.880,5344,-10.906613,7.8068647,9.207621,
2022-12-13,9:25:9.881,5345,-10.906613,7.8068647,9.0896435,
2022-12-13,9:25:9.882,5346,-10.859303,7.749972,8.8716545,
2022-12-13,9:25:9.884,5348,-10.840139,7.726017,8.303926,
2022-12-13,9:25:9.886,5350,-10.6874275,7.688288,7.6834974,
2022-12-13,9:25:9.889,5353,-10.477823,7.569712,7.219972,
2022-12-13,9:25:9.891,5355,-10.14006,7.5080285,6.6372724,
2022-12-13,9:25:9.897,5362,-9.844818,7.455927,5.9605494,
2022-12-13,9:25:9.898,5362,-9.516039,7.3990345,5.4401317,
2022-12-13,9:25:9.899,5363,-9.14953,7.3798704,5.0041547,
2022-12-13,9:25:9.901,5365,-8.854287,7.3750796,4.4316354,
2022-12-13,9:25:9.903,5367,-8.53509,7.4367633,3.8255792,
2022-12-13,9:25:9.906,5371,-8.20631,7.536774,3.1440656,
2022-12-13,9:25:9.907,5371,-7.8823223,7.6457686,2.5332186,
2022-12-13,9:25:9.915,5379,-7.5493507,7.74039,2.126586,
2022-12-13,9:25:9.915,5379,-7.1774526,7.7739267,1.7666655,
2022-12-13,9:25:9.918,5382,-6.88221,7.854175,1.364225,
2022-12-13,9:25:9.918,5382,-6.60134,7.9493957,0.98094845,
2022-12-13,9:25:9.921,5385,-6.325261,7.9398136,0.81985253,
2022-12-13,9:25:9.923,5387,-6.072538,7.9446044,0.7725418,
2022-12-13,9:25:9.926,5390,-5.8868885,7.9631696,0.6731295,
2022-12-13,9:25:9.932,5396,-5.7629223,8.048808,0.38926527,
2022-12-13,9:25:9.933,5397,-5.586855,8.044017,0.15211289,
2022-12-13,9:25:9.934,5398,-5.410787,8.200322,-0.349141,
2022-12-13,9:25:9.937,5401,-5.1203356,8.527904,-1.267807,
2022-12-13,9:25:9.938,5402,-4.791556,8.930943,-2.375117,
2022-12-13,9:25:9.947,5411,-4.3106637,9.362129,-3.2464724,
2022-12-13,9:25:9.948,5412,-3.6722686,9.789124,-3.9944606,
2022-12-13,9:25:9.948,5412,-3.0961561,10.239473,-4.907737,
2022-12-13,9:25:9.949,5413,-2.4721339,10.671258,-5.5515213,
2022-12-13,9:25:9.951,5415,-1.7912191,10.960512,-5.764719,
2022-12-13,9:25:9.954,5418,-1.1815698,11.188083,-5.925815,
2022-12-13,9:25:9.956,5420,-0.61024815,11.335404,-6.138414,
2022-12-13,9:25:9.965,5429,0.008983045,11.368342,-6.38934,
2022-12-13,9:25:9.965,5429,0.72822547,11.344986,-6.4839616,
2022-12-13,9:25:9.966,5430,1.45166,11.3018675,-7.525396,
2022-12-13,9:25:9.966,5430,2.0092077,11.306659,-8.444062,
2022-12-13,9:25:9.968,5432,2.5613654,11.321032,-9.182468,
2022-12-13,9:25:9.971,5435,3.0518396,11.264139,-9.707677,
2022-12-13,9:25:9.974,5438,3.4614666,11.216828,-9.883145,
2022-12-13,9:25:9.979,5443,3.7189806,11.04136,-9.726841,
2022-12-13,9:25:9.979,5443,3.7381442,10.756896,-9.168096,
2022-12-13,9:25:9.980,5444,3.4950032,10.434106,-8.306921,
2022-12-13,9:25:9.986,5450,3.04645,10.201744,-7.966164,
2022-12-13,9:25:9.986,5450,2.5937045,10.120897,-8.255418,
2022-12-13,9:25:9.989,5453,2.0888572,10.031066,-8.534492,
2022-12-13,9:25:9.991,5455,1.5744283,10.021484,-8.472808,
2022-12-13,9:25:9.996,5460,1.1462365,10.073586,-8.221881,
2022-12-13,9:25:9.997,5461,0.7887113,10.083168,-7.7062545,
2022-12-13,9:25:10.1,5465,0.48388666,10.09275,-6.891792,
2022-12-13,9:25:10.2,5466,0.29344612,10.026276,-5.8976684,
2022-12-13,9:25:10.5,5469,0.2269716,9.945428,-4.998166,
2022-12-13,9:25:10.7,5471,0.08384175,9.73223,-4.2316127,
2022-12-13,9:25:10.9,5473,0.01736722,9.561553,-3.6399295,
2022-12-13,9:25:10.15,5479,-0.03533331,9.362129,-3.251862,
2022-12-13,9:25:10.15,5479,-0.11138975,9.205824,-2.9488342,
2022-12-13,9:25:10.17,5481,-0.21140099,9.058502,-2.4751282,
2022-12-13,9:25:10.20,5484,-0.35393196,8.755474,-1.9217727,
2022-12-13,9:25:10.22,5486,-0.59228206,8.46622,-1.1594117,
2022-12-13,9:25:10.25,5489,-0.84500504,8.214695,-0.47789797,
2022-12-13,9:25:10.30,5494,-1.106711,7.9631696,-0.13714115,
2022-12-13,9:25:10.31,5495,-1.4402815,7.8020735,0.19942358,
2022-12-13,9:25:10.32,5496,-1.8067896,7.6595426,0.5066437,
2022-12-13,9:25:10.33,5497,-2.2355804,7.451136,1.0324513,
2022-12-13,9:25:10.38,5502,-2.4547668,7.3517237,1.4863944,
2022-12-13,9:25:10.39,5503,-2.7548003,7.4271812,1.6522813,
2022-12-13,9:25:10.49,5513,-3.040461,7.4134073,1.7421118,
2022-12-13,9:25:10.49,5513,-3.2782123,7.455927,2.00262,
2022-12-13,9:25:10.50,5514,-3.5165625,7.5553393,2.44758,
2022-12-13,9:25:10.50,5514,-3.8022232,7.584085,2.9254782,
2022-12-13,9:25:10.53,5517,-4.11663,7.574503,3.5219524,
2022-12-13,9:25:10.55,5519,-4.4454093,7.6122317,4.0806975,
2022-12-13,9:25:10.57,5521,-4.845454,7.6739154,4.7292733,
2022-12-13,9:25:10.63,5528,-5.3503013,7.5649214,5.5101995,
2022-12-13,9:25:10.64,5528,-5.8359847,7.5176105,6.3102894,
2022-12-13,9:25:10.65,5529,-6.326459,7.5271926,6.869035,
2022-12-13,9:25:10.66,5530,-6.7833962,7.5313845,7.252311,
2022-12-13,9:25:10.69,5533,-7.2696786,7.569712,7.664334,
2022-12-13,9:25:10.72,5536,-7.7649436,7.5313845,8.246435,
2022-12-13,9:25:10.74,5538,-8.226672,7.5505486,8.766852,
2022-12-13,9:25:10.81,5545,-8.693192,7.5649214,9.126773,
2022-12-13,9:25:10.82,5546,-9.150728,7.579294,9.4393835,
2022-12-13,9:25:10.83,5547,-9.617248,7.574503,9.713666,
2022-12-13,9:25:10.85,5549,-10.117304,7.569712,10.158626,
2022-12-13,9:25:10.88,5552,-10.402965,7.5882773,10.319721,
2022-12-13,9:25:10.89,5553,-10.707789,7.593068,10.18258,
2022-12-13,9:25:10.93,5557,-10.9317665,7.7164354,9.69031,
2022-12-13,9:25:10.99,5563,-11.070106,7.8302207,9.226186,
2022-12-13,9:25:10.100,5564,-11.150952,7.8254294,9.169293,
2022-12-13,9:25:10.101,5565,-11.250964,7.901486,9.207022,
2022-12-13,9:25:10.103,5567,-11.379721,7.868548,9.012988,
2022-12-13,9:25:10.105,5569,-11.431823,7.8350115,8.6536665,
2022-12-13,9:25:10.106,5570,-11.384512,7.745181,8.175169,
2022-12-13,9:25:10.114,5578,-11.274919,7.5649214,7.6685257,
2022-12-13,9:25:10.115,5579,-11.007823,7.455927,7.143317,
2022-12-13,9:25:10.115,5579,-10.741325,7.474492,6.57499,
2022-12-13,9:25:10.119,5583,-10.370027,7.3798704,5.997679,
2022-12-13,9:25:10.121,5585,-10.00771,7.3559155,5.571883,
2022-12-13,9:25:10.122,5586,-9.645993,7.3702884,5.145488,
2022-12-13,9:25:10.125,5589,-9.250739,7.4223905,4.4543924,
2022-12-13,9:25:10.131,5595,-8.8650675,7.4367633,3.7920425,
2022-12-13,9:25:10.132,5596,-8.460232,7.5224013,3.0674102,
2022-12-13,9:25:10.133,5597,-8.117079,7.569712,2.660179,
2022-12-13,9:25:10.136,5600,-7.769735,7.5649214,2.4236255,
2022-12-13,9:25:10.137,5602,-7.450537,7.5457573,2.1445522,
2022-12-13,9:25:10.141,5605,-7.1792493,7.5649214,1.8792529,
2022-12-13,9:25:10.147,5611,-6.8792157,7.569712,1.4863944,
2022-12-13,9:25:10.148,5612,-6.5696,7.6122317,1.2121122,
2022-12-13,9:25:10.148,5612,-6.2743573,7.56013,1.0839541,
2022-12-13,9:25:10.151,5615,-6.040798,7.5553393,1.0222704,
2022-12-13,9:25:10.153,5617,-5.755137,7.6451697,0.70067745,
2022-12-13,9:25:10.156,5620,-5.4742675,7.792492,0.1281581,
2022-12-13,9:25:10.158,5622,-5.0598497,8.039226,-0.5347906,
2022-12-13,9:25:10.164,5628,-4.6789684,8.242842,-1.0983269,
2022-12-13,9:25:10.165,5629,-4.2932963,8.484785,-1.5145413,
2022-12-13,9:25:10.165,5629,-3.8788786,8.793202,-1.9073998,
2022-12-13,9:25:10.168,5632,-3.3644495,9.22918,-2.3571508,
2022-12-13,9:25:10.171,5635,-2.7074897,9.656174,-3.3135457,
2022-12-13,9:25:10.173,5637,-2.2122245,9.978965,-4.0992627,
2022-12-13,9:25:10.180,5644,-1.754688,10.310739,-4.6436353,
2022-12-13,9:25:10.181,5645,-1.2121122,10.552682,-5.188008,
2022-12-13,9:25:10.181,5645,-0.6545645,10.761088,-5.590448,
2022-12-13,9:25:10.183,5647,-0.20720889,10.90841,-5.9785156,
2022-12-13,9:25:10.186,5651,0.43717483,11.103043,-6.854063,
2022-12-13,9:25:10.187,5651,1.1228806,11.344387,-7.852379,
2022-12-13,9:25:10.191,5655,1.7606767,11.539021,-8.823146,
2022-12-13,9:25:10.197,5661,2.38949,11.657597,-9.523824,
2022-12-13,9:25:10.198,5662,2.8655913,11.771381,-9.708276,
2022-12-13,9:25:10.199,5663,3.2848,11.567766,-9.442976,
2022-12-13,9:25:10.202,5666,3.6087885,11.382715,-9.263315,
2022-12-13,9:25:10.204,5668,3.7231724,11.188083,-9.310626,
2022-12-13,9:25:10.208,5672,3.784856,11.012613,-9.575926,
2022-12-13,9:25:10.208,5672,3.5183592,10.747314,-9.670547,
2022-12-13,9:25:10.214,5678,3.0895684,10.424523,-9.4196205,
2022-12-13,9:25:10.215,5679,2.5422015,10.225699,-9.28188,
2022-12-13,9:25:10.215,5679,2.0655015,10.1592245,-9.333982,
2022-12-13,9:25:10.220,5684,1.6325186,10.201744,-9.348355,
2022-12-13,9:25:10.222,5686,1.1797732,10.244264,-9.320209,
2022-12-13,9:25:10.223,5687,0.85638356,10.301157,-8.803983,
2022-12-13,9:25:10.225,5689,0.63240635,10.310739,-8.046412,
2022-12-13,9:25:10.231,5695,0.4515477,10.2915745,-7.2559047,
2022-12-13,9:25:10.233,5697,0.294045,10.087959,-6.1438036,
2022-12-13,9:25:10.234,5698,0.061084703,9.846016,-4.8987536,
2022-12-13,9:25:10.237,5701,-0.14851967,9.54718,-3.762698,
2022-12-13,9:25:10.239,5703,-0.26769474,9.31961,-3.1758056,
2022-12-13,9:25:10.241,5705,-0.40124264,9.238762,-3.128495,
2022-12-13,9:25:10.248,5712,-0.4772991,9.1489315,-3.3177378,
2022-12-13,9:25:10.248,5712,-0.49646294,8.987836,-3.0524385,
2022-12-13,9:25:10.249,5713,-0.49646294,8.788412,-2.7733653,
2022-12-13,9:25:10.253,5717,-0.5581465,8.622525,-2.2475576,
2022-12-13,9:25:10.254,5718,-0.63420296,8.357225,-1.4905865,
2022-12-13,9:25:10.255,5719,-0.7342142,8.14343,-0.8701576,
2022-12-13,9:25:10.259,5723,-0.9965191,7.9062767,-0.48209006,
2022-12-13,9:25:10.265,5729,-1.1821686,7.712243,-0.24074559,
2022-12-13,9:25:10.266,5730,-1.4109368,7.569712,0.043118615,
2022-12-13,9:25:10.266,5730,-1.7391174,7.441554,0.45034996,
2022-12-13,9:25:10.268,5732,-1.9822584,7.29004,0.7725418,
2022-12-13,9:25:10.271,5735,-2.2110267,7.285249,1.056406,
2022-12-13,9:25:10.274,5738,-2.4775236,7.3565145,1.2504398,
2022-12-13,9:25:10.282,5746,-2.7631845,7.308605,1.4492645,
2022-12-13,9:25:10.282,5746,-3.0248904,7.285249,1.9511173,
2022-12-13,9:25:10.283,5747,-3.368043,7.2091928,2.7416253,
2022-12-13,9:25:10.285,5749,-3.715986,7.161882,3.4704494,
2022-12-13,9:25:10.287,5751,-4.1729236,7.1900287,4.04776,
2022-12-13,9:25:10.289,5753,-4.5969234,7.2379384,4.6065054,
2022-12-13,9:25:10.291,5755,-5.011341,7.2331476,5.1886067,
2022-12-13,9:25:10.299,5763,-5.4778605,7.2235656,5.913239,
2022-12-13,9:25:10.300,5764,-5.925216,7.2612944,6.770221,
2022-12-13,9:25:10.301,5765,-6.434854,7.2044015,7.7074523,
2022-12-13,9:25:10.302,5767,-6.978029,7.1427183,8.843508,
2022-12-13,9:25:10.304,5768,-7.5301867,7.010368,9.766366,
2022-12-13,9:25:10.306,5770,-8.06378,6.9576674,10.14006,
