DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:18.311,5754,-4.494517,8.508739,0.84680164,
2022-12-13,9:25:18.312,5755,-4.4993076,8.465621,0.9222592,
2022-12-13,9:25:18.315,5758,-4.446607,8.460831,0.84680164,
2022-12-13,9:25:18.317,5760,-4.451398,8.517723,0.8659655,
2022-12-13,9:25:18.323,5766,-4.446607,8.494367,0.82763785,
2022-12-13,9:25:18.324,5767,-4.437025,8.470412,0.8228469,
2022-12-13,9:25:18.326,5769,-4.3801327,8.532096,0.97915184,
2022-12-13,9:25:18.328,5771,-4.404087,8.522513,0.80428195,
2022-12-13,9:25:18.330,5773,-4.404087,8.560842,0.69528764,
2022-12-13,9:25:18.333,5776,-4.437025,8.5746155,0.6623498,
2022-12-13,9:25:18.340,5783,-4.427443,8.617734,0.6527679,
2022-12-13,9:25:18.341,5784,-4.3801327,8.5746155,0.65755886,
2022-12-13,9:25:18.342,5785,-4.4184604,8.55605,0.5677284,
2022-12-13,9:25:18.342,5785,-4.4226522,8.603361,0.5910843,
2022-12-13,9:25:18.346,5789,-4.451398,8.617734,0.6623498,
2022-12-13,9:25:18.347,5790,-4.4322343,8.636299,0.6904967,
2022-12-13,9:25:18.350,5793,-4.4657707,8.6273155,0.6671408,
2022-12-13,9:25:18.358,5801,-4.5136805,8.622525,0.6671408,
2022-12-13,9:25:18.359,5802,-4.5088897,8.660254,0.68091476,
2022-12-13,9:25:18.359,5802,-4.5136805,8.684209,0.7144515,
2022-12-13,9:25:18.361,5805,-4.5562,8.693192,0.6761238,
2022-12-13,9:25:18.362,5805,-4.599319,8.693192,0.6288131,
2022-12-13,9:25:18.366,5809,-4.6418386,8.679418,0.68091476,
2022-12-13,9:25:18.374,5817,-4.694539,8.693192,0.69528764,
2022-12-13,9:25:18.375,5818,-4.69933,8.712356,0.73301643,
2022-12-13,9:25:18.376,5819,-4.7370586,8.73152,0.75697124,
2022-12-13,9:25:18.376,5819,-4.7466407,8.721937,0.8138638,
2022-12-13,9:25:18.378,5821,-4.727477,8.73631,0.80428195,
2022-12-13,9:25:18.381,5824,-4.69933,8.712356,0.82763785,
2022-12-13,9:25:18.384,5827,-4.7705956,8.717147,0.8893214,
2022-12-13,9:25:18.385,5828,-4.765805,8.660254,0.91806716,
2022-12-13,9:25:18.392,5835,-4.7705956,8.655463,0.8989033,
2022-12-13,9:25:18.392,5835,-4.789759,8.741101,0.946214,
2022-12-13,9:25:18.395,5838,-4.765805,8.721937,0.9743609,
2022-12-13,9:25:18.396,5839,-4.7801776,8.721937,0.9228581,
2022-12-13,9:25:18.399,5842,-4.7849684,8.726728,0.99352473,
2022-12-13,9:25:18.401,5844,-4.7514315,8.745893,1.0881461,
2022-12-13,9:25:18.407,5850,-4.717895,8.726728,1.0360445,
2022-12-13,9:25:18.407,5850,-4.732268,8.73631,0.96537787,
2022-12-13,9:25:18.410,5853,-4.7137027,8.679418,1.0216717,
2022-12-13,9:25:18.411,5854,-4.6418386,8.631508,1.0504173,
2022-12-13,9:25:18.414,5857,-4.589737,8.608152,1.0031066,
2022-12-13,9:25:18.416,5860,-4.541827,8.560842,0.98873377,
2022-12-13,9:25:18.419,5862,-4.5136805,8.527305,0.98873377,
2022-12-13,9:25:18.424,5867,-4.5136805,8.484785,1.0552083,
2022-12-13,9:25:18.425,5868,-4.475353,8.432683,1.0552083,
2022-12-13,9:25:18.426,5869,-4.5226636,8.460831,1.0881461,
2022-12-13,9:25:18.429,5872,-4.494517,8.484785,1.1168919,
2022-12-13,9:25:18.430,5873,-4.570573,8.508739,1.0647902,
2022-12-13,9:25:18.434,5877,-4.589737,8.499158,1.0504173,
2022-12-13,9:25:18.440,5883,-4.5609913,8.541677,1.0695812,
2022-12-13,9:25:18.440,5883,-4.5609913,8.513531,1.0222704,
2022-12-13,9:25:18.441,5884,-4.5609913,8.522513,1.0222704,
2022-12-13,9:25:18.445,5888,-4.5370364,8.494367,1.0126885,
2022-12-13,9:25:18.447,5890,-4.5514092,8.479994,1.0785642,
2022-12-13,9:25:18.450,5893,-4.565782,8.447056,0.89411235,
2022-12-13,9:25:18.457,5900,-4.5040984,8.494367,0.80907285,
2022-12-13,9:25:18.458,5901,-4.5274544,8.527305,0.80907285,
2022-12-13,9:25:18.459,5902,-4.494517,8.447056,0.72822547,
2022-12-13,9:25:18.459,5902,-4.46098,8.489576,0.70486957,
2022-12-13,9:25:18.462,5905,-4.4178615,8.499158,0.68091476,
2022-12-13,9:25:18.464,5907,-4.446607,8.527305,0.70966053,
2022-12-13,9:25:18.466,5909,-4.3992963,8.527305,0.71924245,
2022-12-13,9:25:18.468,5911,-4.36576,8.494367,0.7000786,
2022-12-13,9:25:18.475,5918,-4.3849235,8.499158,0.68091476,
2022-12-13,9:25:18.475,5918,-4.365161,8.503949,0.6527679,
2022-12-13,9:25:18.478,5921,-4.3747425,8.522513,0.62462103,
2022-12-13,9:25:18.479,5922,-4.4034886,8.55605,0.5964742,
2022-12-13,9:25:18.483,5926,-4.41307,8.570423,0.64797693,
2022-12-13,9:25:18.484,5927,-4.4322343,8.565633,0.64797693,
2022-12-13,9:25:18.491,5934,-4.493918,8.570423,0.71924245,
2022-12-13,9:25:18.492,5935,-4.4987087,8.59378,0.7473893,
2022-12-13,9:25:18.492,5935,-4.5412283,8.612943,0.7240334,
2022-12-13,9:25:18.495,5938,-4.555601,8.570423,0.7288243,
2022-12-13,9:25:18.498,5941,-4.5226636,8.584197,0.7240334,
2022-12-13,9:25:18.499,5943,-4.555601,8.6273155,0.77134407,
2022-12-13,9:25:18.502,5945,-4.6316576,8.584197,0.75697124,
2022-12-13,9:25:18.508,5951,-4.6316576,8.575214,0.7521803,
2022-12-13,9:25:18.509,5952,-4.6651945,8.541677,0.7905079,
2022-12-13,9:25:18.510,5953,-4.626867,8.584197,0.8611745,
2022-12-13,9:25:18.512,5955,-4.6747766,8.588988,0.82344574,
2022-12-13,9:25:18.514,5957,-4.6556125,8.608152,0.84740055,
2022-12-13,9:25:18.517,5960,-4.626867,8.603361,0.84740055,
2022-12-13,9:25:18.524,5967,-4.603511,8.584197,0.8755474,
2022-12-13,9:25:18.525,5968,-4.5843472,8.588988,0.95579594,
2022-12-13,9:25:18.526,5969,-4.5843472,8.541677,0.94202197,
2022-12-13,9:25:18.527,5970,-4.622076,8.560842,0.95579594,
2022-12-13,9:25:18.531,5974,-4.622076,8.575214,1.0078976,
2022-12-13,9:25:18.533,5976,-4.698731,8.579407,0.99891454,
2022-12-13,9:25:18.534,5977,-4.7364597,8.575214,0.951005,
2022-12-13,9:25:18.543,5986,-4.8083243,8.579407,0.8755474,
2022-12-13,9:25:18.543,5986,-4.846053,8.636299,0.8426096,
2022-12-13,9:25:18.543,5986,-4.812516,8.59857,0.90848523,
2022-12-13,9:25:18.545,5988,-4.8220983,8.584197,0.9036943,
2022-12-13,9:25:18.546,5989,-4.7987423,8.570423,0.8659655,
2022-12-13,9:25:18.549,5992,-4.7364597,8.622525,0.95579594,
2022-12-13,9:25:18.551,5994,-4.6699853,8.6273155,0.9941236,
2022-12-13,9:25:18.556,5999,-4.622076,8.622525,0.97975075,
2022-12-13,9:25:18.556,5999,-4.593929,8.660254,1.0462253,
2022-12-13,9:25:18.559,6002,-4.5603924,8.650672,0.9941236,
2022-12-13,9:25:18.561,6004,-4.5508103,8.645881,0.9701688,
2022-12-13,9:25:18.564,6007,-4.5603924,8.632107,1.0174795,
2022-12-13,9:25:18.567,6010,-4.5508103,8.669836,0.9605869,
2022-12-13,9:25:18.568,6011,-4.612494,8.707564,0.89471126,
2022-12-13,9:25:18.573,6016,-4.6316576,8.684209,0.8521915,
2022-12-13,9:25:18.575,6018,-4.565183,8.645881,0.8426096,
2022-12-13,9:25:18.577,6020,-4.636449,8.679418,0.8521915,
2022-12-13,9:25:18.580,6023,-4.5843472,8.679418,0.8426096,
2022-12-13,9:25:18.582,6025,-4.622076,8.717147,0.80008984,
2022-12-13,9:25:18.585,6028,-4.6316576,8.632107,0.8611745,
2022-12-13,9:25:18.589,6032,-4.6795673,8.636898,0.93244004,
2022-12-13,9:25:18.589,6032,-4.6556125,8.69379,0.8659655,
2022-12-13,9:25:18.592,6035,-4.717296,8.669836,0.83302766,
2022-12-13,9:25:18.593,6036,-4.8173075,8.636898,0.9276491,
2022-12-13,9:25:18.598,6041,-4.826889,8.679418,0.8659655,
2022-12-13,9:25:18.600,6043,-4.8173075,8.679418,0.80907285,
2022-12-13,9:25:18.606,6049,-4.7747874,8.645881,0.95160383,
2022-12-13,9:25:18.606,6049,-4.746042,8.622525,0.937231,
2022-12-13,9:25:18.608,6051,-4.8220983,8.608152,0.89471126,
2022-12-13,9:25:18.611,6054,-4.7699966,8.59857,0.9228581,
2022-12-13,9:25:18.612,6055,-4.6651945,8.608152,0.89471126,
2022-12-13,9:25:18.615,6058,-4.6412396,8.570423,0.89471126,
2022-12-13,9:25:18.617,6060,-4.6933413,8.546469,0.87075645,
2022-12-13,9:25:18.622,6065,-4.6651945,8.575214,0.88512933,
2022-12-13,9:25:18.623,6066,-4.6699853,8.575214,0.89471126,
2022-12-13,9:25:18.626,6069,-4.588539,8.59378,0.9132762,
2022-12-13,9:25:18.627,6070,-4.617285,8.565633,0.97975075,
2022-12-13,9:25:18.629,6072,-4.6741776,8.59378,0.94202197,
2022-12-13,9:25:18.633,6076,-4.6604037,8.632107,0.88512933,
2022-12-13,9:25:18.634,6077,-4.6460304,8.622525,0.8899203,
2022-12-13,9:25:18.640,6083,-4.6741776,8.612943,0.9228581,
2022-12-13,9:25:18.640,6083,-4.6693864,8.59378,0.91806716,
2022-12-13,9:25:18.643,6086,-4.6885505,8.6273155,0.8282367,
2022-12-13,9:25:18.645,6088,-4.7125053,8.64109,0.80967176,
2022-12-13,9:25:18.647,6090,-4.6741776,8.6273155,0.8378186,
2022-12-13,9:25:18.650,6093,-4.612494,8.684209,0.8426096,
2022-12-13,9:25:18.653,6096,-4.5693755,8.726728,0.87075645,
2022-12-13,9:25:18.661,6104,-4.5741663,8.73631,0.9701688,
2022-12-13,9:25:18.661,6104,-4.5316467,8.684209,0.8521915,
2022-12-13,9:25:18.662,6105,-4.5645843,8.674626,0.8755474,
2022-12-13,9:25:18.662,6105,-4.49811,8.688999,0.8755474,
2022-12-13,9:25:18.665,6108,-4.5268555,8.684209,0.8899203,
2022-12-13,9:25:18.667,6110,-4.5597935,8.669836,0.84740055,
2022-12-13,9:25:18.669,6112,-4.578957,8.655463,1.0132874,
2022-12-13,9:25:18.677,6120,-4.617285,8.636299,1.0552083,
2022-12-13,9:25:18.678,6121,-4.6460304,8.584197,0.9276491,
2022-12-13,9:25:18.678,6121,-4.636449,8.612943,0.90848523,
2022-12-13,9:25:18.680,6123,-4.6508217,8.560842,0.97975075,
2022-12-13,9:25:18.684,6127,-4.6699853,8.546469,0.93244004,
2022-12-13,9:25:18.685,6128,-4.717296,8.59378,0.8426096,
2022-12-13,9:25:18.689,6132,-4.6891494,8.584197,0.97975075,
2022-12-13,9:25:18.690,6133,-4.6651945,8.536886,1.0174795,
2022-12-13,9:25:18.694,6137,-4.6460304,8.489576,0.94681287,
2022-12-13,9:25:18.695,6138,-4.6604037,8.484785,1.0078976,
2022-12-13,9:25:18.698,6141,-4.6412396,8.479994,1.0935359,
2022-12-13,9:25:18.702,6145,-4.589138,8.484785,1.0647902,
2022-12-13,9:25:18.707,6150,-4.593929,8.484785,1.0318524,
2022-12-13,9:25:18.707,6150,-4.6604037,8.484785,1.0791631,
2022-12-13,9:25:18.708,6151,-4.6460304,8.451847,0.9749598,
